0.6026315789473689,0.4940711462450593,0.5454545454545453,0.5618556701030928,0.23913043478260876,0.3275862068965517,0.08860759493670885,0.6037735849056604,0.26498422712933756,0.6092150170648464,0.056910569105691144,0.12820512820512825,0.2653352353780314,2.0
0.4131578947368424,0.3399209486166008,0.449197860962567,0.4072164948453608,0.26086956521739124,0.2206896551724139,0.06751054852320675,0.9433962264150944,0.16719242902208203,0.4965870307167235,0.20325203252032525,0.11355311355311354,0.297432239657632,2.0
0.655263157894737,0.48023715415019763,0.7272727272727274,0.6649484536082475,0.2934782608695653,0.1965517241379311,0.03797468354430379,0.6981132075471698,0.04416403785488962,0.26194539249146753,0.3333333333333333,0.2893772893772894,0.17261055634807418,2.0
0.6473684210526316,0.5632411067193676,0.44385026737967903,0.45876288659793807,0.19565217391304357,0.2206896551724139,0.02953586497890294,0.8490566037735847,0.14826498422712936,0.37713310580204773,0.26829268292682934,0.20146520146520147,0.21540656205420824,2.0
0.4710526315789476,0.5197628458498025,0.5026737967914437,0.45876288659793807,0.19565217391304357,0.1724137931034483,0.06751054852320675,0.5094339622641509,0.17665615141955837,0.7662116040955631,0.1951219512195122,0.1758241758241758,0.29029957203994294,2.0
0.5473684210526315,0.22924901185770755,0.7433155080213903,0.7680412371134022,0.5000000000000001,0.42068965517241386,0.1983122362869198,0.2452830188679245,0.3627760252365931,0.4965870307167235,0.10569105691056913,0.02197802197802201,0.1048502139800285,2.0
0.5894736842105264,0.699604743083004,0.48128342245989286,0.48453608247422686,0.5434782608695653,0.21034482758620698,0.07383966244725736,0.5660377358490566,0.2965299684542587,0.7610921501706484,0.08943089430894308,0.10622710622710624,0.3972895863052782,2.0
0.47631578947368425,0.43873517786561267,0.6684491978609625,0.6907216494845361,0.3369565217391305,0.4620689655172414,0.05485232067510547,0.7547169811320755,0.1261829652996846,0.31058020477815695,0.3333333333333333,0.32234432234432225,0.2225392296718973,2.0
0.5789473684210531,0.5059288537549407,0.4919786096256683,0.4072164948453608,0.30434782608695665,0.2827586206896552,0.10337552742616031,0.9056603773584904,0.4605678233438486,0.78839590443686,0.06504065040650414,0.08791208791208788,0.2831669044222539,2.0
0.37368421052631584,0.45256916996047425,0.6844919786096256,0.8453608247422681,0.2934782608695653,0.3172413793103448,0.05063291139240504,0.9433962264150944,0.23028391167192425,0.5307167235494881,0.15447154471544716,0.1684981684981685,0.4293865905848788,2.0
0.3210526315789477,0.6205533596837945,0.449197860962567,0.4072164948453608,0.4565217391304349,0.13793103448275862,0.09282700421940927,0.3018867924528301,0.23028391167192425,0.5912969283276451,0.13821138211382117,0.2673992673992674,0.4115549215406562,2.0
0.4684210526315793,0.31027667984189733,0.5561497326203207,0.6907216494845361,0.30434782608695665,0.05862068965517242,0.15822784810126583,0.26415094339622647,0.13249211356466878,0.37713310580204773,0.14634146341463422,0.032967032967033016,0.20114122681883026,2.0
0.5394736842105265,0.624505928853755,0.5347593582887699,0.5618556701030928,0.46739130434782605,0.14827586206896554,0.2215189873417721,0.39622641509433965,0.23028391167192425,0.6928327645051194,0.07317073170731708,0.02197802197802201,0.1940085592011412,2.0
0.3078947368421052,0.45256916996047425,0.5133689839572192,0.4329896907216495,0.28260869565217395,0.09310344827586209,0.03164556962025315,0.5094339622641509,0.10094637223974764,0.36006825938566556,0.14634146341463422,0.20512820512820512,0.1654778887303852,2.0
0.7052631578947373,0.9703557312252966,0.5828877005347594,0.5103092783505154,0.2717391304347826,0.24137931034482762,0.05696202531645568,0.7358490566037735,0.20504731861198738,0.5477815699658704,0.13008130081300812,0.17216117216117216,0.3295292439372326,2.0
0.6447368421052633,0.18379446640316208,0.6844919786096256,0.6134020618556701,0.2065217391304348,0.5586206896551725,0.16033755274261602,0.7358490566037735,0.5930599369085173,0.893344709897611,0.07317073170731708,0.18681318681318687,0.24393723252496433,2.0
0.4815789473684209,0.12055335968379452,0.5133689839572192,0.38144329896907214,0.5652173913043478,0.1827586206896552,0.19198312236286919,0.1509433962264151,0.16719242902208203,0.2406143344709897,0.2276422764227643,0.0073260073260073555,0.2510699001426534,2.0
0.43947368421052646,0.5553359683794467,0.5347593582887699,0.5618556701030928,0.39130434782608703,0.24827586206896557,0.1814345991561181,0.07547169811320756,0.13564668769716087,0.31740614334470985,0.2439024390243903,0.0073260073260073555,0.22967189728958629,2.0
0.3947368421052633,0.9426877470355732,0.6844919786096256,0.7422680412371134,0.28260869565217395,0.2793103448275862,0.05485232067510547,0.9433962264150944,0.21766561514195587,0.31740614334470985,0.2764227642276423,0.1538461538461538,0.16904422253922965,2.0
0.4868421052631584,0.44466403162055346,0.5561497326203207,0.48453608247422686,0.3695652173913043,0.11034482758620695,0.18565400843881852,0.20754716981132074,0.13249211356466878,0.3515358361774744,0.2113821138211382,0.054945054945054916,0.17974322396576317,2.0
0.6815789473684211,0.8320158102766799,0.5294117647058824,0.48453608247422686,0.23913043478260876,0.3517241379310345,0.0970464135021097,0.641509433962264,0.19242902208201895,0.2662116040955631,0.3495934959349594,0.28571428571428564,0.1940085592011412,2.0
0.48421052631578965,0.7648221343873519,0.5989304812834223,0.5618556701030928,0.17391304347826086,0.24827586206896557,0.06540084388185653,0.641509433962264,0.14195583596214512,0.5435153583617748,0.04878048780487809,0.21611721611721618,0.24750356633380885,2.0
0.6710526315789473,0.36363636363636365,0.711229946524064,0.7164948453608249,0.3804347826086957,0.1965517241379311,0.10548523206751052,0.49056603773584906,0.35646687697160884,0.6296928327645052,0.2113821138211382,0.19413919413919417,0.33666191155492153,2.0
0.4631578947368422,0.3814229249011858,0.5989304812834223,0.5876288659793816,0.4565217391304349,0.1724137931034483,0.2151898734177215,0.20754716981132074,0.26813880126182965,0.8122866894197952,0.0,0.07326007326007328,0.1440798858773181,2.0
0.3210526315789477,0.7865612648221344,0.6310160427807486,0.5360824742268042,0.2065217391304348,0.13793103448275862,0.027426160337552727,0.7547169811320755,0.12302839116719244,0.21928327645051196,0.21951219512195125,0.0,0.3152639087018545,2.0
0.5315789473684216,0.258893280632411,0.9946524064171124,0.7422680412371134,0.5869565217391305,0.5689655172413793,0.49367088607594933,0.641509433962264,0.4763406940063091,0.1962457337883959,0.5284552845528454,0.7069597069597071,0.3937232524964337,0.0
0.560526315789474,0.32015810276679846,0.7005347593582886,0.41237113402061865,0.3369565217391305,0.6275862068965518,0.6118143459915611,0.320754716981132,0.7570977917981072,0.3754266211604095,0.4471544715447155,0.6959706959706959,0.6469329529243938,0.0
0.736842105263158,0.1640316205533597,0.6737967914438502,0.48453608247422686,0.48913043478260876,0.6793103448275863,0.6455696202531644,0.5094339622641509,0.41324921135646686,0.4539249146757679,0.5284552845528454,0.4761904761904761,0.6077032810271041,0.0
0.1631578947368424,0.18379446640316208,0.6737967914438502,0.7938144329896908,0.19565217391304357,0.32413793103448274,0.26793248945147674,0.5094339622641509,0.29337539432176657,0.11262798634812288,0.7154471544715448,0.7106227106227105,0.20256776034236804,1.0
0.5,0.6047430830039526,0.6898395721925134,0.41237113402061865,0.34782608695652184,0.49310344827586217,0.43670886075949367,0.22641509433962262,0.49526813880126186,0.27474402730375425,0.4471544715447155,0.8241758241758241,0.35092724679029963,0.0
0.310526315789474,0.08893280632411069,0.20855614973262027,0.31958762886597947,0.8804347826086957,0.30000000000000004,0.1983122362869198,0.01886792452830191,0.6593059936908517,0.13395904436860068,0.6504065040650406,0.6593406593406592,0.31383737517831667,1.0
0.331578947368421,0.48023715415019763,0.4545454545454545,0.38144329896907214,0.19565217391304357,0.6448275862068966,0.5590717299578059,0.6037735849056604,0.7570977917981072,0.08703071672354948,0.7642276422764227,0.5714285714285714,0.09129814550641938,1.0
