0.6029850746268661,0.20355731225296445,0.261437908496732,0.28571428571428564,0.4021739130434784,0.6965517241379311,0.5611814345991561,0.2692307692307692,0.48844884488448836,0.3208191126279864,0.3252032520325204,0.7619047619047619,0.43295292439372324,1
0.9492537313432843,0.6521739130434783,0.4836601307189541,0.40372670807453404,0.44565217391304357,0.6448275862068966,0.4873417721518988,0.30769230769230765,0.23102310231023102,0.3378839590443687,0.3170731707317073,0.7545787545787546,0.5720399429386591,1
1.0,0.5632411067193676,0.3790849673202612,0.22360248447204972,0.34782608695652184,0.7827586206896553,0.5970464135021097,0.25000000000000006,0.5412541254125413,0.30887372013651887,0.45528455284552855,0.7948717948717949,0.5613409415121255,1
0.856716417910448,0.1857707509881423,0.27450980392156876,0.22360248447204972,0.3369565217391305,0.7310344827586208,0.6434599156118144,0.13461538461538458,0.5247524752475248,0.4112627986348124,0.3495934959349594,0.7545787545787546,0.5042796005706135,1
0.9164179104477617,0.25296442687747034,0.457516339869281,0.39751552795031075,0.35869565217391297,0.6103448275862069,0.5443037974683544,0.3461538461538461,0.6039603960396039,0.41979522184300355,0.4796747967479676,0.5421245421245422,0.557774607703281,1
0.8686567164179103,0.1956521739130435,0.37254901960784315,0.3105590062111801,0.4130434782608695,0.6551724137931034,0.6751054852320675,0.3461538461538461,0.504950495049505,0.650170648464164,0.5203252032520327,0.6703296703296704,0.7004279600570614,1
0.6029850746268661,0.1956521739130435,0.22222222222222232,0.0,0.23913043478260876,0.6000000000000001,0.6181434599156118,0.05769230769230771,0.778877887788779,0.5051194539249148,0.5203252032520327,0.6007326007326008,0.6219686162624822,1
0.8358208955223886,0.17984189723320157,0.5882352941176472,0.29813664596273287,0.26086956521739124,0.5068965517241381,0.559071729957806,0.1538461538461538,0.5742574257425743,0.36860068259385664,0.6178861788617886,0.7692307692307694,0.7039942938659058,1
0.8328358208955223,0.199604743083004,0.47058823529411753,0.09937888198757763,0.44565217391304357,1.0,0.7172995780590717,0.3461538461538461,0.4356435643564357,0.49232081911262804,0.4308943089430895,0.7289377289377288,0.6504992867332383,1
0.8179104477611937,0.22924901185770755,0.6405228758169936,0.29192546583850937,0.48913043478260876,0.6965517241379311,0.5168776371308017,0.4807692307692308,0.3729372937293729,0.4283276450511946,0.5284552845528454,0.6080586080586081,0.782453637660485,1
0.8089552238805976,0.18379446640316208,0.3594771241830066,0.24844720496894396,0.5217391304347826,0.5586206896551725,0.5400843881856541,0.13461538461538458,0.3531353135313532,0.38993174061433455,0.35772357723577236,0.7069597069597071,0.557774607703281,1
0.7552238805970156,0.1956521739130435,0.49673202614379086,0.5031055900621119,0.5000000000000001,0.6827586206896552,0.5147679324894515,0.11538461538461536,0.6270627062706271,0.4240614334470991,0.40650406504065045,0.6446886446886446,0.6005706134094152,1
0.9522388059701496,0.1897233201581028,0.392156862745098,0.24223602484472068,0.5217391304347826,0.7655172413793105,0.5611814345991561,0.23076923076923078,0.48844884488448836,0.4351535836177476,0.37398373983739835,0.7472527472527473,0.4935805991440799,1
0.6746268656716418,0.24308300395256918,0.6405228758169936,0.27329192546583864,0.34782608695652184,0.6965517241379311,0.609704641350211,0.3269230769230769,0.36633663366336633,0.40273037542662127,0.4796747967479676,0.575091575091575,0.7075606276747504,1
0.802985074626866,0.13636363636363638,0.522875816993464,0.2670807453416149,0.4130434782608695,0.8344827586206898,0.7025316455696202,0.09615384615384615,0.4917491749174918,0.4709897610921503,0.3333333333333333,0.5860805860805862,0.7182596291012839,1
0.24179104477611946,0.4249011857707511,0.3464052287581698,0.3478260869565218,0.4565217391304349,0.2551724137931035,0.2067510548523207,0.5576923076923077,0.13201320132013197,0.11689419795221845,0.39024390243902435,0.45787545787545786,0.15834522111269614,2
0.38805970149253727,0.04940711462450595,0.16339869281045738,0.14906832298136655,0.717391304347826,0.3172413793103448,0.31856540084388185,0.4038461538461538,0.7293729372937293,0.1808873720136519,0.47154471544715454,0.380952380952381,0.33666191155492153,2
0.4985074626865671,0.6185770750988143,0.457516339869281,0.6583850931677019,0.3369565217391305,0.6379310344827587,0.4662447257383966,0.5576923076923077,0.4620462046204621,0.11006825938566553,0.5772357723577235,0.6813186813186813,0.1319543509272468,2
0.28955223880597025,0.035573122529644285,0.196078431372549,0.40993788819875776,0.17391304347826086,0.496551724137931,0.4050632911392405,0.30769230769230765,0.2904290429042904,0.10409556313993176,0.7317073170731707,0.6776556776556777,0.0,2
0.5044776119402987,0.2114624505928854,0.3267973856209152,0.39751552795031075,0.17391304347826086,0.42068965517241386,0.4620253164556962,0.23076923076923078,0.40264026402640263,0.22354948805460753,0.5528455284552845,0.684981684981685,0.3109843081312411,2
0.3134328358208955,0.07707509881422925,0.5294117647058822,0.7204968944099378,0.08695652173913049,0.3517241379310345,0.2616033755274262,0.49999999999999994,0.2805280528052805,0.07849829351535838,0.6747967479674797,0.5311355311355312,0.2510699001426534,2
